"mask_FTOC","bathy"
NA,4037.97045898438
NA,4379.0703125
NA,4079.60034179688
NA,4233.650390625
NA,3916.9501953125
NA,3934.77026367188
NA,3382.83032226562
NA,3921.39990234375
NA,4015.30004882812
NA,4385.5400390625
NA,4536.06982421875
NA,4836.87744140625
NA,4803.45751953125
NA,4703.3974609375
NA,4925.2373046875
NA,5140.50732421875
NA,5217.11279296875
NA,4921.5625
NA,5204.49267578125
NA,5242.1025390625
NA,5135.23046875
NA,5091.0205078125
NA,5246.560546875
NA,5301.58056640625
NA,5277.96728515625
NA,5335.63720703125
NA,5375.46728515625
NA,5358.05712890625
NA,5360.64990234375
NA,5308.08984375
NA,5329.0498046875
NA,5333.64990234375
NA,5223.3095703125
NA,5272.47998046875
NA,5097.93017578125
NA,5193.14013671875
NA,5068.740234375
NA,4994.4970703125
NA,4947.27685546875
NA,4850.34716796875
NA,4644.2568359375
NA,4910.875
NA,5019.23486328125
NA,5057.27490234375
NA,5203.17529296875
NA,5249.7451171875
NA,5272.91455078125
NA,5191.07421875
NA,5205.62451171875
NA,5049.59423828125
NA,5234.00927734375
NA,5255.25927734375
NA,5280.28955078125
NA,5285.8896484375
NA,5276.99853515625
NA,5249.82861328125
NA,5221.95849609375
NA,5212.90869140625
NA,5173.0595703125
NA,5227.859375
NA,5217.78955078125
NA,5238.82958984375
NA,5238.69921875
NA,5161.43505859375
NA,5256.8447265625
NA,5276.705078125
NA,5218.51513671875
NA,5260.056640625
NA,5309.18701171875
NA,5288.56689453125
NA,5274.35693359375
NA,5277.337890625
NA,5273.5078125
NA,5295.43798828125
NA,5278.6181640625
NA,5254.46240234375
NA,5235.3623046875
NA,5223.68212890625
NA,5184.39208984375
NA,5154.2822265625
NA,5097.892578125
NA,5029.7421875
NA,4934.142578125
NA,4924.7724609375
NA,4850.625
NA,4723.1650390625
NA,4658.71484375
NA,4655.4150390625
NA,4471.01220703125
NA,4601.0224609375
NA,4533.1923828125
NA,4498.13232421875
NA,4424.8154296875
NA,4395.01513671875
NA,4318.525390625
NA,4259.97509765625
NA,4205.455078125
NA,3648.60009765625
NA,3505.97021484375
NA,3386.36010742188
NA,2914.3701171875
NA,3137.26977539062
NA,3401.40991210938
NA,3047.02978515625
NA,2642.43994140625
NA,2007.89245605469
NA,1696.21240234375
NA,1650.36242675781
NA,1588.30249023438
NA,2224.12231445312
NA,3597.1796875
NA,4025.29956054688
NA,4321.439453125
NA,4275.849609375
NA,4255.56787109375
NA,4283.89794921875
NA,4302.60791015625
NA,4321.6982421875
NA,4382.9423828125
NA,4357.00244140625
NA,4356.22265625
NA,4421.15234375
NA,4427.1982421875
NA,4436.08837890625
NA,4486.9482421875
NA,4476.248046875
NA,4485.6982421875
NA,4482.478515625
NA,4466.53857421875
NA,4421.20849609375
NA,4365.58837890625
NA,4340.78759765625
NA,4225.7373046875
NA,4325.79736328125
NA,4324.6875
NA,4251.2099609375
NA,4246.81005859375
NA,4320.8701171875
NA,4384.2001953125
NA,4429.0771484375
NA,4475.27734375
NA,4450.4970703125
NA,4431.91748046875
NA,4389.66748046875
NA,4363.46484375
NA,4335.544921875
NA,4389.81494140625
NA,4414.6748046875
NA,4420.2001953125
NA,4440.23046875
NA,4426.990234375
NA,4497.650390625
NA,4563.43701171875
NA,4587.6474609375
NA,4606.01708984375
NA,4620.52734375
NA,4614.19677734375
NA,4602.69677734375
NA,4538.876953125
NA,4580.36669921875
NA,4478.787109375
NA,4507.10791015625
NA,4473.73779296875
NA,4415.07763671875
NA,4389.0478515625
NA,4345.17431640625
NA,4368.1845703125
NA,4297.314453125
NA,4233.8544921875
NA,4163.955078125
NA,4065.40502929688
NA,3913.8251953125
NA,3406.39501953125
NA,3642.11499023438
NA,3592.65478515625
NA,3255.41455078125
NA,2674.1845703125
NA,2512.02465820312
NA,2697.080078125
NA,3211.22998046875
NA,3023.72998046875
NA,2998.6201171875
NA,2861.32470703125
NA,2579.29467773438
NA,2851.974609375
NA,3058.64453125
NA,3031.48291015625
NA,3283.70288085938
NA,3400.16284179688
NA,3456.01293945312
NA,3083.48291015625
NA,4196.0625
NA,4422.5224609375
NA,4446.892578125
NA,4610.09228515625
NA,4705.50341796875
NA,4749.41357421875
NA,4829.033203125
NA,4799.9033203125
NA,4622.6044921875
NA,4514.91455078125
NA,4422.314453125
NA,4734.3642578125
NA,4473.2626953125
NA,4200.7724609375
NA,4554.580078125
NA,4620.2802734375
NA,4446.7705078125
NA,4435.16015625
NA,4427.65234375
NA,4592.8623046875
NA,4346.47216796875
NA,4493.7421875
NA,4446.26220703125
NA,4449.81201171875
NA,4360.51220703125
NA,4512.73193359375
NA,4319.7421875
NA,4314.7646484375
NA,4243.84423828125
NA,4144.33447265625
NA,4208.79443359375
NA,4182.39013671875
NA,3879.86010742188
NA,3959.10009765625
NA,3798.59008789062
NA,3815.83520507812
NA,3597.78515625
NA,3488.91528320312
NA,3406.06518554688
NA,3161.60522460938
NA,2958.43041992188
NA,2707.25024414062
NA,2531.8603515625
NA,2680.76025390625
NA,2916.72216796875
NA,2982.572265625
NA,3088.90209960938
NA,3177.56225585938
NA,3250.49291992188
NA,3220.52294921875
NA,3440.14282226562
NA,3503.36279296875
NA,3625.14721679688
NA,3724.6171875
NA,3874.2373046875
NA,3923.28735351562
NA,4046.1572265625
NA,4064.08471679688
NA,4187.5849609375
NA,4074.86474609375
NA,4254.9150390625
NA,4280.28564453125
NA,4275.92529296875
NA,4227.82568359375
NA,4316.7255859375
NA,4518.4853515625
NA,4359.7255859375
NA,4432.04541015625
NA,4416.2353515625
NA,4542.57421875
NA,4584.6142578125
NA,4668.7744140625
NA,4711.16455078125
NA,4513.984375
NA,4717.3173828125
NA,4842.30712890625
NA,4840.49755859375
NA,4923.24755859375
NA,4922.1171875
NA,5079.5771484375
NA,5188.0771484375
NA,5180.72705078125
NA,5134.77783203125
NA,5155.39794921875
NA,5121.498046875
NA,4818.64794921875
NA,4840.64794921875
NA,4718.490234375
NA,4930.81005859375
NA,5041.580078125
NA,4982.5
NA,4783.2900390625
NA,4810.509765625
NA,4909.81005859375
NA,4963.10986328125
NA,4999.1123046875
NA,4965.09228515625
NA,4733.1826171875
NA,4661.6123046875
NA,4749.8798828125
NA,4860.43994140625
NA,4845.06005859375
NA,4754.52001953125
NA,4918.89013671875
NA,4744.125
NA,4649.31494140625
NA,4908.365234375
NA,5192.64501953125
NA,5018.8623046875
NA,5084.14208984375
NA,5036.64208984375
NA,5083.7822265625
NA,5071.427734375
NA,4881.90771484375
NA,5010.767578125
NA,4962.7275390625
NA,4840.4052734375
NA,4802.205078125
NA,4780.8251953125
NA,4600.375
NA,4520.044921875
NA,4541.26220703125
NA,4211.38232421875
NA,4017.05224609375
NA,3612.662109375
NA,3661.46142578125
NA,3582.9013671875
NA,3578.31127929688
NA,3568.9814453125
NA,3540.80908203125
NA,3848.00927734375
NA,3977.9091796875
NA,3949.94921875
NA,3831.52221679688
NA,3291.66235351562
NA,3508.60229492188
NA,3575.90234375
NA,3563.84228515625
NA,3706.38671875
NA,3657.63671875
NA,3524.14672851562
NA,3399.11669921875
NA,3115.9404296875
NA,3360.2705078125
NA,3935.70043945312
NA,3898.41040039062
NA,4158.560546875
NA,3442.390625
NA,2388.3505859375
NA,3290.54052734375
NA,3880.07055664062
NA,3999.91235351562
NA,3653.54248046875
NA,2226.99243164062
NA,1805.88244628906
NA,2851.91967773438
NA,2797.40966796875
NA,2398.66967773438
NA,1766.93969726562
NA,2262.84741210938
NA,2144.53735351562
NA,2600.37744140625
NA,2139.29736328125
NA,2959.22265625
NA,2848.302734375
NA,1894.0927734375
NA,1469.49279785156
NA,1965.24279785156
NA,2885.13037109375
NA,5059.0302734375
NA,4992.79052734375
NA,4002.47045898438
NA,3965.06030273438
NA,3859.10034179688
NA,3416.14013671875
NA,3311.490234375
NA,2967.7900390625
NA,3489.09008789062
NA,3928.86010742188
NA,4046.06005859375
NA,4244.1474609375
NA,4335.50732421875
NA,4445.70751953125
NA,4652.17724609375
NA,4747.21728515625
NA,4926.5625
NA,5031.82275390625
NA,5284.3525390625
NA,5255.4326171875
NA,5086.390625
NA,5146.23046875
NA,5014.9306640625
NA,5125.57080078125
NA,5281.96728515625
NA,5195.70751953125
NA,5100.13720703125
NA,5245.857421875
NA,5287.849609375
NA,5316.5595703125
NA,5268.7294921875
NA,5312.759765625
NA,5173.81982421875
NA,5148.97021484375
NA,5277.4501953125
NA,5342.10009765625
NA,5342.7001953125
NA,5310.10693359375
NA,5186.0068359375
NA,5192.77685546875
NA,5039.94677734375
NA,5037.455078125
NA,5018.13525390625
NA,5126.7548828125
NA,5103.60498046875
NA,4951.6650390625
NA,5309.6044921875
NA,5284.64453125
NA,5183.64453125
NA,5418.234375
NA,5243.2392578125
NA,5337.70947265625
NA,5332.689453125
NA,5319.9892578125
NA,5234.71826171875
NA,5219.00830078125
NA,5268.03857421875
NA,5253.11865234375
NA,5283.8095703125
NA,5327.2392578125
NA,5335.36962890625
NA,5313.44921875
NA,5323.6591796875
NA,5298.9951171875
NA,5315.05517578125
NA,5292.46484375
NA,5322.22509765625
NA,5326.546875
NA,5322.296875
NA,5323.796875
NA,5344.15673828125
NA,5348.39794921875
NA,5335.578125
NA,5348.9580078125
NA,5320.0078125
NA,5276.26220703125
NA,5257.72216796875
NA,5239.42236328125
NA,5215.71240234375
NA,5180.38232421875
NA,5133.46240234375
NA,5102.72216796875
NA,5052.072265625
NA,4989.54248046875
NA,4888.53515625
NA,4854.5849609375
NA,4808.51513671875
NA,4814.455078125
NA,4672.55224609375
NA,4629.4423828125
NA,4405.14208984375
NA,4595.13232421875
NA,4560.6953125
NA,4497.51513671875
NA,4374.3251953125
NA,4298.21533203125
NA,4433.60546875
NA,4037.57006835938
NA,2233.25024414062
NA,1628.05017089844
NA,1394.22021484375
NA,1255.92993164062
NA,1268.92993164062
NA,1682.3798828125
NA,1995.40991210938
NA,1952.45239257812
NA,1674.97241210938
NA,1359.09240722656
NA,1521.0224609375
NA,1848.75244140625
NA,4004.99975585938
NA,4349.7197265625
NA,4547.4296875
NA,4566.90966796875
NA,4530.6982421875
NA,4468.998046875
NA,4446.158203125
NA,4454.3779296875
NA,4447.63232421875
NA,4477.1923828125
NA,4472.25244140625
NA,4500.90234375
NA,4495.18798828125
NA,4517.17822265625
NA,4446.1484375
NA,4382.408203125
NA,4206.83837890625
NA,4346.92822265625
NA,4491.12841796875
NA,4413.57861328125
NA,4279.9384765625
NA,4305.09765625
NA,4292.75732421875
NA,4330.8974609375
NA,4357.59765625
NA,4395.6298828125
NA,4429.0302734375
NA,4444.580078125
NA,4442.56005859375
NA,4493.02734375
NA,4507.34716796875
NA,4522.7470703125
NA,4526.537109375
NA,4490.08740234375
NA,4497.46484375
NA,4505.85498046875
NA,4513.375
NA,4511.31494140625
NA,4533.060546875
NA,4550.85009765625
NA,4525.30029296875
NA,4541.01025390625
NA,4677.26708984375
NA,4639.9873046875
NA,4667.2373046875
NA,4663.42724609375
NA,4688.4970703125
NA,4670.77685546875
NA,4623.787109375
NA,4542.60693359375
NA,4558.40673828125
NA,4453.74755859375
NA,4425.0478515625
NA,4397.28759765625
NA,4215.5078125
NA,4095.11450195312
NA,4230.484375
NA,4226.7744140625
NA,4098.96435546875
NA,3873.78515625
NA,3896.18505859375
NA,3718.40502929688
NA,3420.73510742188
NA,3204.59497070312
NA,3221.384765625
NA,2877.42456054688
NA,2762.03466796875
NA,2674.90478515625
NA,3470.580078125
NA,3059.55004882812
NA,3033.2900390625
NA,3068.81005859375
NA,2795.07470703125
NA,2862.52465820312
NA,3950.99462890625
NA,3716.17456054688
NA,3964.54296875
NA,4119.29296875
NA,4285.15283203125
NA,4282.8330078125
NA,4678.48291015625
NA,4614.65234375
NA,4792.142578125
NA,4990.92236328125
NA,4920.8525390625
NA,5128.443359375
NA,5134.193359375
NA,5261.21337890625
NA,5071.7734375
NA,4808.00439453125
NA,4909.30419921875
NA,4840.80419921875
NA,4835.974609375
NA,4827.2626953125
NA,4589.48291015625
NA,4755.59228515625
NA,4839.13232421875
NA,4821.4521484375
NA,4611.251953125
NA,4929.0576171875
NA,5023.927734375
NA,4693.8974609375
NA,4794.1875
NA,4732.927734375
NA,4879.744140625
NA,4758.06396484375
NA,4644.30419921875
NA,4476.44384765625
NA,4535.53271484375
NA,4557.92236328125
NA,4540.54248046875
NA,4560.78271484375
NA,4485.20751953125
NA,4265.94775390625
NA,3875.19750976562
NA,3958.60766601562
NA,3738.36303710938
NA,3719.123046875
NA,3697.962890625
NA,3683.84301757812
NA,3465.1728515625
NA,3127.78784179688
NA,2887.51782226562
NA,3053.68774414062
NA,2847.5478515625
NA,2715.45239257812
NA,2731.56225585938
NA,2890.84228515625
NA,2997.73217773438
NA,3155.88452148438
NA,3291.3544921875
NA,3391.58447265625
NA,3421.28442382812
NA,3510.81298828125
NA,3658.09301757812
NA,3730.23291015625
NA,3702.01293945312
NA,3791.9228515625
NA,3821.634765625
NA,3983.634765625
NA,3734.08471679688
NA,3839.07470703125
NA,3635.24291992188
NA,3586.28295898438
NA,3768.69287109375
NA,3941.28295898438
NA,3925.4296875
NA,4069.03955078125
NA,4179.8193359375
NA,4289.6396484375
NA,4324.63330078125
NA,4412.34326171875
NA,4452.0234375
NA,4597.4130859375
NA,4488.693359375
NA,4614.63818359375
NA,4565.3779296875
NA,4593.26806640625
NA,4571.39794921875
NA,4780.6982421875
NA,5076.828125
NA,5172.55810546875
NA,4979.2880859375
NA,4777.09765625
NA,4795.8974609375
NA,4728.927734375
NA,4855.40771484375
NA,4963.62744140625
NA,4811.7724609375
NA,4576.71240234375
NA,4575.88232421875
NA,4257.4423828125
NA,4576.435546875
NA,4651.435546875
NA,4874.8154296875
NA,4842.83544921875
NA,4958.2783203125
NA,4970.728515625
NA,4843.38818359375
NA,4001.75830078125
NA,4374.4453125
NA,4710.705078125
NA,4861.044921875
NA,4797.375
NA,4919.92529296875
NA,4839
NA,4934.2001953125
NA,4959.10986328125
NA,5059.0400390625
NA,5079.30224609375
NA,5121.1123046875
NA,5154.51220703125
NA,5002.59228515625
NA,4788.9208984375
NA,4891.55078125
NA,4860.0908203125
NA,4754.94091796875
NA,4885.93798828125
NA,4861.18798828125
NA,4763.5478515625
NA,4683.67822265625
NA,4575.39794921875
NA,4458.00830078125
NA,3969.85815429688
NA,3861.42822265625
NA,3875.21801757812
NA,3786.4560546875
NA,3666.12622070312
NA,3507.46606445312
NA,3263.22607421875
NA,3620.44262695312
NA,3704.3125
NA,3467.98266601562
NA,3295.58251953125
NA,3394.97998046875
NA,3617.42016601562
NA,3801.46020507812
NA,3844.06005859375
NA,3786.7001953125
NA,4064.23657226562
NA,4191.90673828125
NA,4067.62646484375
NA,3916.71655273438
NA,3805.8525390625
NA,3141.12255859375
NA,3567.36254882812
NA,3897.8525390625
NA,3235.4072265625
NA,3084.9072265625
NA,2836.60717773438
NA,2728.18725585938
NA,2795.08715820312
NA,3122.64477539062
NA,2996.74462890625
NA,3243.36474609375
NA,3267.97485351562
NA,3130.005859375
NA,2936.8359375
NA,1978.20581054688
NA,2282.56591796875
NA,2855.68041992188
NA,3161.96044921875
NA,3432.01049804688
NA,3423.3603515625
NA,3281.93188476562
NA,3255.04174804688
NA,3231.51171875
NA,3169.81176757812
NA,1734.46179199219
NA,2087.8330078125
NA,3791.68310546875
NA,5931.18310546875
NA,4530.89306640625
NA,4603.7431640625
NA,4301.92333984375
NA,4347.9931640625
NA,4238.193359375
NA,3864.61987304688
NA,3480.46997070312
NA,3362.99975585938
NA,4323.2197265625
NA,4199.34521484375
NA,3965.05517578125
NA,4079.36499023438
NA,3964.7451171875
NA,3911.22509765625
NA,4231.30712890625
NA,4349.75732421875
NA,4404.80712890625
NA,4466.6572265625
NA,4465.89013671875
NA,4573.83984375
NA,4513.01025390625
NA,4373.52001953125
NA,4425.52783203125
NA,4722.32763671875
NA,4532.44775390625
NA,4737.23779296875
NA,5099.4677734375
NA,5346.7880859375
NA,5144.22802734375
NA,5194.05810546875
NA,4641.89794921875
NA,4658.40478515625
NA,5111.1748046875
NA,5246.1748046875
NA,5347.90478515625
NA,5581.0546875
NA,5593.87451171875
NA,5454.814453125
NA,5279.154296875
NA,5089.38525390625
NA,4986.455078125
NA,5162.9150390625
NA,5162.125
NA,5154.54541015625
NA,5204.65478515625
NA,5245.9345703125
NA,5354.73486328125
NA,5123.12451171875
NA,5272.44677734375
NA,5394.5966796875
NA,5373.73681640625
NA,5385.29638671875
NA,5388.9931640625
NA,5369.3134765625
NA,5378.17333984375
NA,5368.14306640625
NA,5328.15478515625
NA,5386.80517578125
NA,5401.3251953125
NA,5351.55517578125
NA,5320.01513671875
NA,5261.498046875
NA,5272.677734375
NA,5177.7880859375
NA,5146.248046875
NA,5332.99951171875
NA,5346.00927734375
NA,5353.40966796875
NA,5346.099609375
NA,5377.41748046875
NA,5378.80712890625
NA,5387.357421875
NA,5347.17724609375
NA,5290.88525390625
NA,5294.01513671875
NA,5315.26513671875
NA,5262.705078125
NA,5218.4150390625
NA,5188.169921875
NA,5092.2294921875
NA,5022.08984375
NA,5047.6396484375
NA,4983.7177734375
NA,4942.91748046875
NA,4880.03759765625
NA,4847.11767578125
NA,4748.39013671875
NA,4689.5
NA,4086.38012695312
NA,4648.6201171875
NA,4576.93798828125
NA,4528.1484375
NA,4182.97802734375
NA,4319.26806640625
NA,4457.8583984375
NA,4510.01025390625
NA,3162.97021484375
NA,1865.11022949219
NA,1329.83020019531
NA,1187.13269042969
NA,1142.37268066406
NA,1239.37268066406
NA,1318.64270019531
NA,1684.49743652344
NA,1542.3974609375
NA,2170.4873046875
NA,2910.8974609375
NA,3674.21728515625
NA,4278.5
NA,4670.22998046875
NA,4611.57958984375
NA,4621.85986328125
NA,4592.56689453125
NA,4524.96728515625
NA,4515.75732421875
NA,4529.20703125
NA,4419.95751953125
NA,4450.82763671875
NA,4348.52783203125
NA,4166.49755859375
NA,4278.31005859375
NA,4347.0205078125
NA,4237.650390625
NA,4240.7705078125
NA,4298.41015625
NA,4334.14990234375
NA,4461.2998046875
NA,4444.11962890625
NA,4406.81005859375
NA,4381.8828125
NA,4384.9228515625
NA,4388.47265625
NA,4580.45263671875
NA,4479.83984375
NA,4457.06982421875
NA,4534.27001953125
NA,4542.98974609375
NA,4514.927734375
NA,4549.34765625
NA,4633.85791015625
NA,4548.2978515625
NA,4560.78759765625
NA,4604.421875
NA,4599.751953125
NA,4534.921875
NA,4581.02197265625
NA,4614.22998046875
NA,4619.30029296875
NA,4632.97998046875
NA,4668.18994140625
NA,4670.41064453125
NA,4673.4306640625
NA,4718.99072265625
NA,4692.05029296875
NA,4690.21923828125
NA,4670.779296875
NA,4615.609375
NA,4490.08935546875
NA,4450.13916015625
NA,4541.3076171875
NA,4372.3876953125
NA,4253.90771484375
NA,3897.41772460938
NA,4122.49560546875
NA,4115.9052734375
NA,3975.47534179688
NA,3851.08544921875
NA,3617.26513671875
NA,3533.87524414062
NA,3223.62524414062
NA,3200.3251953125
NA,3076.68505859375
NA,2991.63256835938
NA,2965.70239257812
NA,3074.09252929688
NA,3236.3525390625
NA,3183.15234375
NA,3422.96240234375
NA,3213.65234375
NA,3156.41235351562
NA,3950.24194335938
NA,3561.94189453125
NA,3938.59204101562
NA,4168.251953125
NA,3204.32275390625
NA,4722.29248046875
NA,4827.86279296875
NA,4731.62255859375
NA,4999.0927734375
NA,4872.107421875
NA,5157.56787109375
NA,5142.11767578125
NA,5211.53759765625
NA,5211.96337890625
NA,5241.11328125
NA,5148.30322265625
NA,5143.0732421875
NA,5140.3671875
NA,5006.93701171875
NA,5002.45703125
NA,5003.787109375
NA,4858.55810546875
NA,4901.81787109375
NA,5057.35205078125
NA,5091.822265625
NA,4717.31201171875
NA,4790.52197265625
NA,4701.177734375
NA,4875.5576171875
NA,5000.2275390625
NA,4944.10791015625
NA,4840.90771484375
NA,4847.9541015625
NA,4702.7939453125
NA,4522.50390625
NA,4588.27392578125
NA,4676.232421875
NA,4704.8125
NA,4771.86279296875
NA,4463.40234375
NA,4333.77734375
NA,4180.7177734375
NA,3957.95751953125
NA,3765.96752929688
NA,3836.99291992188
NA,3793.68286132812
NA,3744.8330078125
NA,3713.09301757812
NA,3668.962890625
NA,3422.34790039062
NA,3243.22778320312
NA,3215.47778320312
NA,3057.97778320312
NA,2920.58227539062
NA,2638.97216796875
NA,2842.09228515625
NA,2655.92236328125
NA,2929.40454101562
NA,3081.2744140625
NA,3281.25439453125
NA,3393.49462890625
NA,3634.93286132812
NA,3783.55297851562
NA,3726.55297851562
NA,3575.5029296875
NA,3397.85278320312
NA,3221.14477539062
NA,3358.48461914062
NA,3469.884765625
NA,3512.6748046875
NA,3517.86303710938
NA,3539.40283203125
NA,3737.30297851562
NA,3795.80297851562
NA,3803.87963867188
NA,4001.32958984375
NA,4066.45947265625
NA,4032.90966796875
NA,4145.3232421875
NA,4261.4130859375
NA,4292.7734375
NA,4282.47314453125
NA,4356.54296875
NA,4557.39794921875
NA,4399.6982421875
NA,4782.16796875
NA,4497.0283203125
NA,4130.09814453125
NA,4411.158203125
NA,4558.9482421875
NA,4607.3779296875
NA,4489.9873046875
NA,4392.49755859375
NA,4341.20751953125
NA,4489.11767578125
NA,4524.11767578125
NA,4639.7822265625
NA,4639.43212890625
NA,4569.33203125
NA,4582.3720703125
NA,4449.3955078125
NA,3732.9453125
NA,4584.55517578125
NA,4640.71533203125
NA,4840.4384765625
NA,4685.98828125
NA,4744.66845703125
NA,4707.1083984375
NA,4837.51513671875
NA,4756.34521484375
NA,4812.28515625
NA,4533.9951171875
NA,5049.705078125
NA,5167.66015625
NA,5101.169921875
NA,5099.52001953125
NA,5216.58984375
NA,5219.482421875
NA,4931.33251953125
NA,4819.4921875
NA,4976.09228515625
NA,4929.12060546875
NA,4817.32080078125
NA,4807.32080078125
NA,4687.55078125
NA,4763.658203125
NA,4621.23779296875
NA,4671.68798828125
NA,4520.39794921875
NA,4231.4482421875
NA,4113.18798828125
NA,3989.29809570312
NA,3995.62817382812
NA,3879.05810546875
NA,4051.51611328125
NA,3874.416015625
NA,3192.63623046875
NA,3834.97607421875
NA,4145.1328125
NA,3801.13256835938
NA,3856.88256835938
NA,3875.48266601562
NA,3636.34008789062
NA,3827.34008789062
